TaxonID	3920
#Marker Linkage Group	Position
2_26528	MAGIC-2017_3	77.2031
2_05819	MAGIC-2017_3	77.2031
2_28348	MAGIC-2017_3	77.2031
2_10044	MAGIC-2017_3	77.2031
2_11181	MAGIC-2017_3	77.2031
2_46347	MAGIC-2017_3	77.2031
2_54068	MAGIC-2017_3	77.5078
2_13707	MAGIC-2017_3	77.5078
2_47727	MAGIC-2017_3	77.5078
2_11132	MAGIC-2017_3	77.5078
2_11131	MAGIC-2017_3	77.5078
2_48708	MAGIC-2017_3	77.5078
2_51013	MAGIC-2017_3	77.5078
2_47511	MAGIC-2017_3	77.5078
2_49344	MAGIC-2017_3	77.5078
2_50888	MAGIC-2017_3	78.9918
2_33171	MAGIC-2017_3	78.9918
2_01664	MAGIC-2017_3	78.9918
2_29224	MAGIC-2017_3	78.9918
2_24582	MAGIC-2017_3	78.9918
2_34268	MAGIC-2017_3	78.9918
2_12919	MAGIC-2017_3	78.9918
2_33828	MAGIC-2017_3	78.9918
2_26078	MAGIC-2017_3	78.9918
2_22535	MAGIC-2017_3	78.9918
2_16451	MAGIC-2017_3	78.9918
2_33115	MAGIC-2017_3	78.9918
2_43818	MAGIC-2017_3	78.9918
2_27351	MAGIC-2017_3	78.9918
2_07131	MAGIC-2017_3	78.9918
2_07130	MAGIC-2017_3	78.9918
2_49078	MAGIC-2017_3	78.9918
2_29796	MAGIC-2017_3	78.9918
2_08812	MAGIC-2017_3	78.9918
2_08811	MAGIC-2017_3	78.9918
2_44954	MAGIC-2017_3	78.9918
2_10307	MAGIC-2017_3	78.9918
2_32840	MAGIC-2017_3	78.9918
1_1513	MAGIC-2017_3	78.9918
2_10003	MAGIC-2017_3	78.9918
2_34557	MAGIC-2017_3	78.9918
2_19383	MAGIC-2017_3	78.9918
1_0404	MAGIC-2017_3	78.9918
2_47591	MAGIC-2017_3	78.9918
2_23649	MAGIC-2017_3	79.0716
2_19132	MAGIC-2017_3	80.8230
2_01311	MAGIC-2017_3	80.8230
2_01312	MAGIC-2017_3	80.8230
2_01134	MAGIC-2017_3	80.8230
2_54847	MAGIC-2017_3	80.8230
2_44975	MAGIC-2017_3	80.8230
2_37593	MAGIC-2017_3	80.8230
2_51883	MAGIC-2017_3	80.8230
2_43139	MAGIC-2017_3	80.8230
2_17678	MAGIC-2017_3	80.8230
2_48805	MAGIC-2017_3	80.8230
2_00438	MAGIC-2017_3	80.8230
2_23118	MAGIC-2017_3	80.8230
2_22175	MAGIC-2017_3	80.8230
2_29320	MAGIC-2017_3	80.8230
2_11270	MAGIC-2017_3	80.8230
2_08907	MAGIC-2017_3	82.2164
2_03040	MAGIC-2017_3	82.2164
2_42590	MAGIC-2017_3	82.2164
2_42664	MAGIC-2017_3	82.2164
2_47892	MAGIC-2017_3	82.2164
2_43715	MAGIC-2017_3	82.2164
2_54509	MAGIC-2017_3	82.2164
2_00462	MAGIC-2017_3	82.2164
2_14239	MAGIC-2017_3	82.2164
2_33146	MAGIC-2017_3	84.8270
2_23121	MAGIC-2017_3	84.8270
2_17221	MAGIC-2017_3	84.8270
2_16653	MAGIC-2017_3	84.8270
2_32723	MAGIC-2017_3	84.8270
2_27508	MAGIC-2017_3	84.8270
2_19152	MAGIC-2017_3	84.8270
2_19151	MAGIC-2017_3	84.8270
2_48332	MAGIC-2017_3	84.8270
2_27838	MAGIC-2017_3	84.8270
2_28238	MAGIC-2017_3	84.8270
2_34044	MAGIC-2017_3	84.8270
2_23802	MAGIC-2017_3	85.7455
2_46785	MAGIC-2017_3	85.7455
2_32124	MAGIC-2017_3	85.7455
2_11588	MAGIC-2017_3	85.7455
2_48454	MAGIC-2017_3	85.7455
2_33561	MAGIC-2017_3	85.7455
2_51488	MAGIC-2017_3	85.7455
1_0296	MAGIC-2017_3	86.1505
2_54667	MAGIC-2017_3	86.1505
2_29124	MAGIC-2017_3	86.1505
2_28216	MAGIC-2017_3	86.1505
2_48593	MAGIC-2017_3	86.1505
2_10715	MAGIC-2017_3	86.1505
2_31980	MAGIC-2017_3	86.1505
2_19499	MAGIC-2017_3	86.1505
2_19500	MAGIC-2017_3	86.1505
2_00968	MAGIC-2017_3	86.1505
2_00969	MAGIC-2017_3	86.1505
2_42492	MAGIC-2017_3	86.1505
2_05973	MAGIC-2017_3	86.1505
2_42674	MAGIC-2017_3	86.4355
2_08441	MAGIC-2017_3	86.4355
2_08442	MAGIC-2017_3	86.4355
2_16513	MAGIC-2017_3	86.4355
2_33117	MAGIC-2017_3	86.4355
2_12271	MAGIC-2017_3	86.4355
2_12270	MAGIC-2017_3	86.4355
2_21250	MAGIC-2017_3	86.4448
2_49761	MAGIC-2017_3	86.4448
2_26635	MAGIC-2017_3	86.4448
2_45376	MAGIC-2017_3	86.4448
2_19904	MAGIC-2017_3	86.4448
2_19905	MAGIC-2017_3	86.4448
2_49249	MAGIC-2017_3	86.4448
2_09271	MAGIC-2017_3	86.4448
2_09270	MAGIC-2017_3	86.4448
2_13042	MAGIC-2017_3	86.8455
2_13041	MAGIC-2017_3	86.8455
2_46485	MAGIC-2017_3	86.8455
2_03926	MAGIC-2017_3	86.8455
2_03927	MAGIC-2017_3	86.8455
2_23257	MAGIC-2017_3	86.8455
2_30815	MAGIC-2017_3	86.8455
2_53144	MAGIC-2017_3	86.8455
2_50102	MAGIC-2017_3	86.8455
2_41322	MAGIC-2017_3	86.8455
2_42486	MAGIC-2017_3	86.8455
2_21836	MAGIC-2017_3	86.8455
2_21835	MAGIC-2017_3	86.8455
2_23853	MAGIC-2017_3	86.8455
2_23852	MAGIC-2017_3	86.8455
2_10663	MAGIC-2017_3	86.8455
2_10664	MAGIC-2017_3	86.8455
2_11512	MAGIC-2017_3	86.8455
2_11232	MAGIC-2017_3	86.8455
1_0491	MAGIC-2017_3	86.8455
2_11233	MAGIC-2017_3	86.8455
2_18848	MAGIC-2017_3	86.8455
2_00421	MAGIC-2017_3	86.8455
2_00420	MAGIC-2017_3	87.3494
2_40532	MAGIC-2017_3	87.3494
2_18908	MAGIC-2017_3	87.3494
2_00535	MAGIC-2017_3	87.7921
2_24667	MAGIC-2017_3	87.7921
2_34336	MAGIC-2017_3	87.7921
2_05622	MAGIC-2017_3	88.4454
2_05623	MAGIC-2017_3	88.4454
2_52844	MAGIC-2017_3	88.4454
2_41663	MAGIC-2017_3	88.4454
2_26750	MAGIC-2017_3	88.4454
2_26751	MAGIC-2017_3	88.4454
2_26919	MAGIC-2017_3	88.4454
2_33937	MAGIC-2017_3	88.6097
2_11226	MAGIC-2017_3	88.6097
2_11227	MAGIC-2017_3	88.6097
2_12225	MAGIC-2017_3	88.6097
2_12224	MAGIC-2017_3	88.6097
2_18088	MAGIC-2017_3	88.6097
2_10178	MAGIC-2017_3	88.6097
2_10177	MAGIC-2017_3	88.6097
2_10179	MAGIC-2017_3	88.6097
2_28403	MAGIC-2017_3	88.6097
2_13577	MAGIC-2017_3	88.6097
2_13578	MAGIC-2017_3	88.6097
2_14134	MAGIC-2017_3	88.6097
2_31959	MAGIC-2017_3	88.6097
2_31958	MAGIC-2017_3	88.6097
2_34341	MAGIC-2017_3	88.6097
2_29766	MAGIC-2017_3	88.6097
2_39815	MAGIC-2017_3	88.6097
2_39493	MAGIC-2017_3	88.6097
2_45094	MAGIC-2017_3	88.6097
2_32628	MAGIC-2017_3	88.6097
2_50615	MAGIC-2017_3	88.6097
2_28604	MAGIC-2017_3	88.6097
2_32860	MAGIC-2017_3	88.9952
2_40868	MAGIC-2017_3	88.9952
2_45673	MAGIC-2017_3	88.9952
2_01927	MAGIC-2017_3	88.9952
2_31359	MAGIC-2017_3	88.9952
2_11338	MAGIC-2017_3	88.9952
2_11337	MAGIC-2017_3	88.9952
2_28800	MAGIC-2017_3	88.9952
2_11340	MAGIC-2017_3	88.9952
2_28799	MAGIC-2017_3	88.9952
2_17909	MAGIC-2017_3	88.9952
2_17908	MAGIC-2017_3	88.9952
2_20305	MAGIC-2017_3	88.9952
2_31182	MAGIC-2017_3	88.9952
2_18943	MAGIC-2017_3	88.9952
2_03233	MAGIC-2017_3	88.9952
2_03234	MAGIC-2017_3	88.9952
2_25784	MAGIC-2017_3	88.9952
2_46127	MAGIC-2017_3	88.9952
2_38765	MAGIC-2017_3	88.9952
2_24069	MAGIC-2017_3	88.9952
2_17841	MAGIC-2017_3	88.9952
2_42549	MAGIC-2017_3	88.9952
2_08695	MAGIC-2017_3	88.9952
2_08697	MAGIC-2017_3	88.9952
2_08696	MAGIC-2017_3	88.9952
2_05099	MAGIC-2017_3	88.9952
2_32642	MAGIC-2017_3	88.9952
2_05100	MAGIC-2017_3	88.9952
2_43388	MAGIC-2017_3	88.9952
2_14692	MAGIC-2017_3	88.9952
2_14691	MAGIC-2017_3	88.9952
2_31706	MAGIC-2017_3	88.9952
2_07251	MAGIC-2017_3	88.9952
2_27393	MAGIC-2017_3	88.9952
2_40922	MAGIC-2017_3	88.9952
2_00030	MAGIC-2017_3	88.9952
2_18834	MAGIC-2017_3	88.9952
2_28200	MAGIC-2017_3	91.6532
2_13037	MAGIC-2017_3	91.6532
2_05942	MAGIC-2017_3	91.6532
2_18255	MAGIC-2017_3	91.6532
2_27620	MAGIC-2017_3	92.5903
2_07779	MAGIC-2017_3	92.5903
2_34023	MAGIC-2017_3	92.5903
2_34097	MAGIC-2017_3	92.5903
2_28061	MAGIC-2017_3	92.5903
2_09130	MAGIC-2017_3	92.5903
2_33845	MAGIC-2017_3	92.5903
2_04220	MAGIC-2017_3	92.5903
2_26247	MAGIC-2017_3	92.5903
2_26246	MAGIC-2017_3	92.5903
2_30455	MAGIC-2017_3	92.5903
2_29481	MAGIC-2017_3	92.5903
2_32655	MAGIC-2017_3	92.5903
2_26775	MAGIC-2017_3	92.5903
2_26791	MAGIC-2017_3	92.5903
1_0820	MAGIC-2017_3	92.5903
2_18709	MAGIC-2017_3	92.5903
2_16782	MAGIC-2017_3	92.5903
2_41957	MAGIC-2017_3	92.5903
2_31056	MAGIC-2017_3	92.5903
2_20731	MAGIC-2017_3	92.5903
2_25675	MAGIC-2017_3	93.2265
2_19049	MAGIC-2017_3	93.2265
2_27770	MAGIC-2017_3	93.2265
2_46246	MAGIC-2017_3	93.2265
2_13382	MAGIC-2017_3	93.2265
2_34631	MAGIC-2017_3	93.2265
2_39141	MAGIC-2017_3	93.2265
2_17188	MAGIC-2017_3	93.2265
2_08372	MAGIC-2017_3	93.2265
2_08371	MAGIC-2017_3	93.2265
2_17796	MAGIC-2017_3	93.2265
2_17795	MAGIC-2017_3	93.2265
2_31453	MAGIC-2017_3	93.2265
2_21356	MAGIC-2017_3	93.2265
2_30418	MAGIC-2017_3	93.2265
2_11541	MAGIC-2017_3	93.2265
2_11542	MAGIC-2017_3	93.2265
2_27862	MAGIC-2017_3	93.2265
2_08532	MAGIC-2017_3	93.2265
2_02036	MAGIC-2017_3	93.2265
2_02035	MAGIC-2017_3	93.2265
2_17338	MAGIC-2017_3	93.2265
2_17337	MAGIC-2017_3	93.2265
2_15271	MAGIC-2017_3	93.2265
2_15270	MAGIC-2017_3	93.2265
2_24714	MAGIC-2017_3	93.2265
2_24713	MAGIC-2017_3	93.2265
2_00657	MAGIC-2017_3	93.2265
2_00656	MAGIC-2017_3	93.2265
2_00659	MAGIC-2017_3	93.2265
2_00658	MAGIC-2017_3	93.2265
2_19111	MAGIC-2017_3	93.2265
2_19112	MAGIC-2017_3	93.2265
2_12505	MAGIC-2017_3	93.2265
2_12504	MAGIC-2017_3	93.2265
2_52892	MAGIC-2017_3	93.2265
2_19212	MAGIC-2017_3	93.2265
2_18133	MAGIC-2017_3	93.2265
2_18132	MAGIC-2017_3	93.2265
2_20354	MAGIC-2017_3	93.2265
2_20353	MAGIC-2017_3	93.2265
2_17438	MAGIC-2017_3	93.2265
2_17439	MAGIC-2017_3	93.2265
2_06200	MAGIC-2017_3	93.2265
2_17087	MAGIC-2017_3	93.2265
2_22031	MAGIC-2017_3	93.2265
2_22032	MAGIC-2017_3	93.2265
2_26207	MAGIC-2017_3	93.2265
2_04126	MAGIC-2017_3	93.2265
2_34692	MAGIC-2017_3	93.2265
2_12787	MAGIC-2017_3	93.2265
2_12788	MAGIC-2017_3	93.2265
2_04004	MAGIC-2017_3	93.2265
2_26161	MAGIC-2017_3	93.2265
2_33233	MAGIC-2017_3	93.2265
2_23451	MAGIC-2017_3	93.2265
2_00458	MAGIC-2017_3	93.2265
2_39284	MAGIC-2017_3	93.2265
2_39853	MAGIC-2017_3	93.2265
2_50741	MAGIC-2017_3	93.2265
2_21418	MAGIC-2017_3	93.2265
2_21419	MAGIC-2017_3	93.2265
2_47210	MAGIC-2017_3	93.2265
2_07419	MAGIC-2017_3	93.2265
2_07420	MAGIC-2017_3	93.2265
2_51678	MAGIC-2017_3	93.2265
2_01559	MAGIC-2017_3	93.2265
2_01560	MAGIC-2017_3	93.2265
2_01561	MAGIC-2017_3	93.2265
2_05428	MAGIC-2017_3	93.2265
2_09636	MAGIC-2017_3	93.2265
2_09635	MAGIC-2017_3	93.2265
2_15080	MAGIC-2017_3	93.2265
2_15081	MAGIC-2017_3	93.2265
2_20553	MAGIC-2017_3	93.2265
2_20552	MAGIC-2017_3	93.2265
2_47534	MAGIC-2017_3	93.2265
2_07356	MAGIC-2017_3	93.2265
2_22468	MAGIC-2017_3	93.2265
2_22467	MAGIC-2017_3	93.2265
2_54016	MAGIC-2017_3	93.2265
2_17236	MAGIC-2017_3	93.2265
2_54811	MAGIC-2017_3	93.2265
2_13662	MAGIC-2017_3	93.2265
2_29499	MAGIC-2017_3	93.2265
2_24123	MAGIC-2017_3	93.2265
2_24122	MAGIC-2017_3	93.2265
2_05842	MAGIC-2017_3	94.4764
2_05841	MAGIC-2017_3	94.4764
2_55438	MAGIC-2017_3	94.4764
2_50688	MAGIC-2017_3	94.4764
2_34746	MAGIC-2017_3	94.4764
2_05901	MAGIC-2017_3	94.4764
2_05902	MAGIC-2017_3	94.4764
2_21586	MAGIC-2017_3	94.4764
2_10410	MAGIC-2017_3	94.4764
2_12276	MAGIC-2017_3	94.4764
2_12277	MAGIC-2017_3	94.4764
2_51005	MAGIC-2017_3	94.4764
2_02681	MAGIC-2017_3	94.4764
2_02682	MAGIC-2017_3	94.4764
2_33968	MAGIC-2017_3	94.4764
2_34038	MAGIC-2017_3	94.4764
2_27710	MAGIC-2017_3	94.4764
2_21052	MAGIC-2017_3	94.4764
2_21053	MAGIC-2017_3	94.4764
2_32686	MAGIC-2017_3	94.4764
2_43791	MAGIC-2017_3	94.4764
2_33557	MAGIC-2017_3	94.4764
2_22426	MAGIC-2017_3	94.4764
2_33136	MAGIC-2017_3	94.4764
2_06482	MAGIC-2017_3	94.4764
2_44221	MAGIC-2017_3	94.4764
2_27139	MAGIC-2017_3	94.4764
2_25360	MAGIC-2017_3	96.2928
2_28517	MAGIC-2017_3	96.2928
2_28516	MAGIC-2017_3	96.2928
2_23494	MAGIC-2017_3	96.2928
2_06439	MAGIC-2017_3	96.2928
2_06438	MAGIC-2017_3	96.2928
2_02423	MAGIC-2017_3	96.2928
2_25514	MAGIC-2017_3	96.2928
2_52730	MAGIC-2017_3	96.2928
2_37598	MAGIC-2017_3	96.2928
2_29716	MAGIC-2017_3	96.2928
1_0381	MAGIC-2017_3	96.2928
2_16211	MAGIC-2017_3	96.2928
2_16212	MAGIC-2017_3	96.2928
2_35411	MAGIC-2017_3	96.2928
2_22714	MAGIC-2017_3	96.2928
2_53796	MAGIC-2017_3	96.2928
2_11146	MAGIC-2017_3	96.2928
2_11147	MAGIC-2017_3	96.2928
2_11148	MAGIC-2017_3	96.2928
2_11149	MAGIC-2017_3	96.2928
2_26817	MAGIC-2017_3	96.2928
2_05661	MAGIC-2017_3	96.2928
2_45654	MAGIC-2017_3	96.2928
2_23499	MAGIC-2017_3	96.2928
2_23500	MAGIC-2017_3	96.2928
2_23271	MAGIC-2017_3	96.2928
2_52994	MAGIC-2017_3	96.2928
1_1106	MAGIC-2017_3	96.2928
2_31935	MAGIC-2017_3	96.2928
1_1121	MAGIC-2017_3	96.2928
2_22313	MAGIC-2017_3	96.2928
2_07691	MAGIC-2017_3	96.2928
2_07712	MAGIC-2017_3	96.2928
2_07711	MAGIC-2017_3	96.2928
2_15703	MAGIC-2017_3	96.2928
2_15702	MAGIC-2017_3	96.2928
2_55185	MAGIC-2017_3	96.2928
2_32794	MAGIC-2017_3	96.3951
2_11599	MAGIC-2017_3	96.3951
2_11598	MAGIC-2017_3	96.3951
2_11597	MAGIC-2017_3	96.3951
2_11596	MAGIC-2017_3	96.3951
2_18259	MAGIC-2017_3	96.3951
2_18260	MAGIC-2017_3	96.3951
2_24656	MAGIC-2017_3	96.3951
2_24657	MAGIC-2017_3	96.3951
2_31863	MAGIC-2017_3	96.3951
2_08958	MAGIC-2017_3	96.3951
2_08957	MAGIC-2017_3	96.3951
2_55048	MAGIC-2017_3	96.3951
2_21162	MAGIC-2017_3	96.3951
2_21163	MAGIC-2017_3	96.3951
2_38393	MAGIC-2017_3	96.3951
2_38394	MAGIC-2017_3	96.3951
2_18112	MAGIC-2017_3	96.3951
2_18111	MAGIC-2017_3	96.3951
2_19164	MAGIC-2017_3	96.3951
2_16847	MAGIC-2017_3	96.3951
2_33536	MAGIC-2017_3	96.3951
2_53518	MAGIC-2017_3	96.3951
2_32289	MAGIC-2017_3	96.3951
2_21857	MAGIC-2017_3	96.3951
1_0223	MAGIC-2017_3	96.3951
2_51763	MAGIC-2017_3	96.3951
2_55316	MAGIC-2017_3	96.3951
2_21945	MAGIC-2017_3	96.3951
2_19220	MAGIC-2017_3	96.3951
2_10604	MAGIC-2017_3	96.3951
2_38966	MAGIC-2017_3	96.3951
2_03267	MAGIC-2017_3	96.3951
2_03266	MAGIC-2017_3	96.3951
2_08324	MAGIC-2017_3	96.3951
2_08325	MAGIC-2017_3	96.3951
1_0707	MAGIC-2017_3	96.3951
2_05630	MAGIC-2017_3	96.3951
2_22114	MAGIC-2017_3	97.1457
2_22115	MAGIC-2017_3	97.1457
2_54480	MAGIC-2017_3	97.1457
2_06222	MAGIC-2017_3	97.1457
2_34662	MAGIC-2017_3	97.1457
2_15191	MAGIC-2017_3	97.1457
2_09112	MAGIC-2017_3	97.1457
2_09111	MAGIC-2017_3	97.1457
2_24166	MAGIC-2017_3	97.1457
2_24165	MAGIC-2017_3	97.1457
2_29991	MAGIC-2017_3	97.1457
2_29990	MAGIC-2017_3	97.1457
2_16586	MAGIC-2017_3	97.1457
2_16587	MAGIC-2017_3	97.1457
2_07926	MAGIC-2017_3	97.1457
2_27672	MAGIC-2017_3	97.1457
2_20209	MAGIC-2017_3	97.1457
2_18162	MAGIC-2017_3	97.6210
2_40608	MAGIC-2017_3	97.6210
2_22306	MAGIC-2017_3	97.6210
2_22307	MAGIC-2017_3	97.6210
2_19360	MAGIC-2017_3	97.6210
2_49508	MAGIC-2017_3	97.6210
2_28489	MAGIC-2017_3	97.6210
2_15500	MAGIC-2017_3	97.6210
2_30081	MAGIC-2017_3	97.6210
2_24025	MAGIC-2017_3	97.6210
2_31947	MAGIC-2017_3	97.6210
2_21924	MAGIC-2017_3	97.6210
2_34669	MAGIC-2017_3	97.6210
2_24144	MAGIC-2017_3	97.6210
2_24145	MAGIC-2017_3	97.6210
2_24146	MAGIC-2017_3	97.6210
2_24147	MAGIC-2017_3	97.6210
2_15663	MAGIC-2017_3	97.6210
2_15662	MAGIC-2017_3	97.6210
2_31183	MAGIC-2017_3	97.6210
2_31184	MAGIC-2017_3	97.6210
2_25204	MAGIC-2017_3	97.6210
2_34187	MAGIC-2017_3	97.6210
2_46778	MAGIC-2017_3	97.6210
2_51018	MAGIC-2017_3	97.6210
2_41211	MAGIC-2017_3	97.6210
1_0201	MAGIC-2017_3	97.6210
2_14834	MAGIC-2017_3	97.6210
2_29866	MAGIC-2017_3	97.6210
2_31323	MAGIC-2017_3	97.6210
2_15734	MAGIC-2017_3	97.6210
2_33083	MAGIC-2017_3	97.6210
2_54777	MAGIC-2017_3	97.6210
2_03808	MAGIC-2017_3	97.6210
2_50747	MAGIC-2017_3	97.6210
2_29191	MAGIC-2017_3	97.6210
2_33039	MAGIC-2017_3	97.6210
2_14595	MAGIC-2017_3	97.6210
2_22647	MAGIC-2017_3	97.6210
2_10940	MAGIC-2017_3	97.6210
2_15775	MAGIC-2017_3	97.6210
2_20001	MAGIC-2017_3	97.6210
2_23807	MAGIC-2017_3	97.6210
2_23808	MAGIC-2017_3	97.6210
2_11003	MAGIC-2017_3	97.6210
2_11004	MAGIC-2017_3	97.6210
2_25414	MAGIC-2017_3	99.0150
2_10305	MAGIC-2017_3	99.0150
2_10306	MAGIC-2017_3	99.0150
2_16231	MAGIC-2017_3	99.0150
2_16230	MAGIC-2017_3	99.0150
2_26589	MAGIC-2017_3	99.0150
2_38519	MAGIC-2017_3	99.0150
2_11403	MAGIC-2017_3	99.0150
2_32888	MAGIC-2017_3	99.0150
2_18235	MAGIC-2017_3	99.0150
2_18234	MAGIC-2017_3	99.0150
2_28288	MAGIC-2017_3	99.0150
2_44254	MAGIC-2017_3	99.0150
2_32588	MAGIC-2017_3	99.0150
2_03769	MAGIC-2017_3	99.0150
2_23860	MAGIC-2017_3	99.0150
2_23861	MAGIC-2017_3	99.0150
2_51479	MAGIC-2017_3	99.0150
2_45198	MAGIC-2017_3	99.0150
2_49979	MAGIC-2017_3	99.0150
2_50598	MAGIC-2017_3	99.0150
2_49331	MAGIC-2017_3	99.0150
2_30834	MAGIC-2017_3	99.0150
2_44433	MAGIC-2017_3	99.0150
2_38802	MAGIC-2017_3	99.0150
2_38605	MAGIC-2017_3	99.0150
2_38604	MAGIC-2017_3	99.0150
2_31114	MAGIC-2017_3	99.6347
2_13385	MAGIC-2017_3	99.6347
2_28168	MAGIC-2017_3	99.6347
2_09478	MAGIC-2017_3	99.6347
2_20403	MAGIC-2017_3	100.2567
2_20402	MAGIC-2017_3	100.2567
2_52507	MAGIC-2017_3	100.2567
2_25101	MAGIC-2017_3	100.2567
2_25128	MAGIC-2017_3	100.2567
2_04005	MAGIC-2017_3	100.2567
2_26163	MAGIC-2017_3	100.2567
2_26162	MAGIC-2017_3	100.2567
2_32598	MAGIC-2017_3	100.2567
2_48408	MAGIC-2017_3	100.2567
2_14465	MAGIC-2017_3	100.2567
2_17116	MAGIC-2017_3	100.2567
2_17115	MAGIC-2017_3	100.2567
2_20807	MAGIC-2017_3	100.2567
2_09471	MAGIC-2017_3	100.2567
2_09470	MAGIC-2017_3	100.2567
2_21026	MAGIC-2017_3	100.2567
2_21027	MAGIC-2017_3	100.2567
2_11268	MAGIC-2017_3	100.5849
2_11269	MAGIC-2017_3	100.5849
2_28787	MAGIC-2017_3	100.5849
2_11267	MAGIC-2017_3	100.5849
2_04927	MAGIC-2017_3	100.5849
2_04926	MAGIC-2017_3	100.5849
2_04930	MAGIC-2017_3	100.5849
2_33892	MAGIC-2017_3	100.5849
2_04929	MAGIC-2017_3	100.5849
2_04928	MAGIC-2017_3	100.5849
2_52556	MAGIC-2017_3	100.5849
2_41640	MAGIC-2017_3	101.2107
2_19352	MAGIC-2017_3	101.2107
2_54467	MAGIC-2017_3	101.2107
2_33568	MAGIC-2017_3	101.2107
2_22733	MAGIC-2017_3	101.2107
2_20283	MAGIC-2017_3	101.7326
2_33434	MAGIC-2017_3	101.7326
2_31035	MAGIC-2017_3	101.7326
2_34584	MAGIC-2017_3	101.7326
2_16971	MAGIC-2017_3	101.7326
2_46210	MAGIC-2017_3	101.7326
2_25955	MAGIC-2017_3	101.7326
2_03466	MAGIC-2017_3	101.7326
2_20872	MAGIC-2017_3	101.7326
2_11691	MAGIC-2017_3	101.7326
2_28898	MAGIC-2017_3	101.7326
2_55221	MAGIC-2017_3	101.7326
2_19785	MAGIC-2017_3	102.3975
2_02960	MAGIC-2017_3	102.3975
2_52419	MAGIC-2017_3	102.6825
2_19611	MAGIC-2017_3	103.3465
2_26096	MAGIC-2017_3	103.3465
2_03827	MAGIC-2017_3	103.3465
2_03828	MAGIC-2017_3	103.3465
2_03829	MAGIC-2017_3	103.3465
2_16596	MAGIC-2017_3	104.1191
2_16597	MAGIC-2017_3	104.1191
2_20779	MAGIC-2017_3	104.1191
2_33476	MAGIC-2017_3	104.1191
2_05694	MAGIC-2017_3	104.1191
2_47176	MAGIC-2017_3	104.1191
2_06385	MAGIC-2017_3	104.1191
1_1231	MAGIC-2017_3	104.1191
2_06386	MAGIC-2017_3	104.1191
2_06387	MAGIC-2017_3	104.1191
2_06388	MAGIC-2017_3	104.1191
2_50404	MAGIC-2017_3	104.1191
2_23829	MAGIC-2017_3	104.1191
2_50289	MAGIC-2017_3	104.1191
2_09274	MAGIC-2017_3	104.1191
2_09275	MAGIC-2017_3	104.1191
2_12978	MAGIC-2017_3	104.1191
1_0136	MAGIC-2017_3	104.1191
2_12977	MAGIC-2017_3	104.1191
2_29134	MAGIC-2017_3	104.1191
2_52558	MAGIC-2017_3	104.1191
2_13612	MAGIC-2017_3	104.1191
2_13611	MAGIC-2017_3	104.1191
2_12029	MAGIC-2017_3	104.1191
2_12030	MAGIC-2017_3	104.1191
2_44065	MAGIC-2017_3	104.1191
1_0121	MAGIC-2017_3	104.1191
2_06528	MAGIC-2017_3	104.1191
2_06527	MAGIC-2017_3	104.1191
2_06530	MAGIC-2017_3	104.1191
2_06529	MAGIC-2017_3	104.1191
2_47852	MAGIC-2017_3	104.1191
2_19650	MAGIC-2017_3	104.1191
2_19651	MAGIC-2017_3	104.1191
2_00122	MAGIC-2017_3	104.1191
2_24492	MAGIC-2017_3	104.1191
2_03935	MAGIC-2017_3	104.3025
2_03936	MAGIC-2017_3	104.3025
1_0093	MAGIC-2017_3	104.3025
2_08466	MAGIC-2017_3	104.3025
2_31407	MAGIC-2017_3	104.3025
2_21168	MAGIC-2017_3	104.3025
2_05492	MAGIC-2017_3	104.3025
2_05491	MAGIC-2017_3	104.3025
2_04785	MAGIC-2017_3	104.3025
2_04784	MAGIC-2017_3	104.3025
2_54829	MAGIC-2017_3	104.3025
2_20346	MAGIC-2017_3	104.3025
2_20345	MAGIC-2017_3	104.3025
2_18857	MAGIC-2017_3	104.3025
2_18856	MAGIC-2017_3	104.3025
2_23554	MAGIC-2017_3	104.3025
2_23555	MAGIC-2017_3	104.3025
2_10220	MAGIC-2017_3	104.3025
2_10219	MAGIC-2017_3	104.3025
2_19450	MAGIC-2017_3	104.3025
2_30932	MAGIC-2017_3	104.3025
2_46521	MAGIC-2017_3	104.3025
2_22565	MAGIC-2017_3	104.3025
2_22566	MAGIC-2017_3	104.3025
2_14722	MAGIC-2017_3	104.3025
2_14721	MAGIC-2017_3	104.3025
2_14474	MAGIC-2017_3	104.3025
2_12325	MAGIC-2017_3	104.3025
2_29100	MAGIC-2017_3	104.3025
2_19514	MAGIC-2017_3	104.3025
2_20626	MAGIC-2017_3	104.3025
2_20625	MAGIC-2017_3	104.3025
2_25178	MAGIC-2017_3	104.3025
2_09020	MAGIC-2017_3	104.3025
2_14301	MAGIC-2017_3	104.3025
2_47562	MAGIC-2017_3	104.3025
2_20515	MAGIC-2017_3	104.3025
2_31233	MAGIC-2017_3	104.3025
2_21187	MAGIC-2017_3	104.3025
2_20510	MAGIC-2017_3	104.3025
2_23837	MAGIC-2017_3	104.6107
2_31920	MAGIC-2017_3	104.6107
2_23838	MAGIC-2017_3	104.6107
2_12234	MAGIC-2017_3	104.6107
2_12235	MAGIC-2017_3	104.6107
2_17725	MAGIC-2017_3	104.6107
2_17726	MAGIC-2017_3	104.6107
2_23478	MAGIC-2017_3	104.6996
2_32312	MAGIC-2017_3	104.6996
2_23477	MAGIC-2017_3	104.6996
2_23476	MAGIC-2017_3	104.6996
